X,Y
-106.37999725341797,-1.7400000095367432
-106.37999725341797,1.7599999904632568
-107.37999725341797,-1.7400000095367432
-107.37999725341797,1.7599999904632568
-108.37999725341797,-1.7400000095367432
-108.37999725341797,1.7599999904632568
-109.37999725341797,-1.7400000095367432
-109.37999725341797,1.7599999904632568
-110.37999725341797,-1.7400000095367432
-110.37999725341797,1.7599999904632568
-111.37999725341797,-1.7400000095367432
-111.37999725341797,1.7599999904632568
-112.37999725341797,-1.7400000095367432
-112.37999725341797,1.7599999904632568
-113.37999725341797,-1.7400000095367432
-113.37999725341797,1.7599999904632568
-114.37999725341797,-1.7400000095367432
-114.37999725341797,1.7599999904632568
-115.37999725341797,-1.7400000095367432
-115.37999725341797,1.7599999904632568
-116.37999725341797,-1.7400000095367432
-116.37999725341797,1.7599999904632568
-117.37999725341797,-1.7400000095367432
-117.37999725341797,1.7599999904632568
-118.37999725341797,-1.7400000095367432
-118.37999725341797,1.7599999904632568
-119.37999725341797,-1.7400000095367432
-119.37999725341797,1.7599999904632568
-120.37999725341797,-1.7400000095367432
-120.37999725341797,1.7599999904632568
-121.37999725341797,-1.7400000095367432
-121.37999725341797,1.7599999904632568
-122.37999725341797,-1.7400000095367432
-122.37999725341797,1.7599999904632568
-123.37999725341797,-1.7400000095367432
-123.37999725341797,1.7599999904632568
-124.37999725341797,-1.7400000095367432
-124.37999725341797,1.7599999904632568
-125.37999725341797,-1.7400000095367432
-125.37999725341797,1.7599999904632568
-126.37999725341797,-1.7400000095367432
-126.37999725341797,1.7599999904632568
-127.37999725341797,-1.7400000095367432
-127.37999725341797,1.7599999904632568
-128.3800048828125,-1.7400000095367432
-128.3800048828125,1.7599999904632568
-129.3800048828125,-1.7400000095367432
-129.3800048828125,1.7599999904632568
-130.3800048828125,-1.7400000095367432
-130.3800048828125,1.7599999904632568
-131.3800048828125,-1.7400000095367432
-131.3800048828125,1.7599999904632568
-132.3800048828125,-1.7400000095367432
-132.3800048828125,1.7599999904632568
-133.3800048828125,-1.7400000095367432
-133.3800048828125,1.7599999904632568
-134.3800048828125,-1.7400000095367432
-134.3800048828125,1.7599999904632568
-135.3800048828125,-1.7400000095367432
-135.3800048828125,1.7599999904632568
-136.3800048828125,-1.7400000095367432
-136.3800048828125,1.7599999904632568
-137.3800048828125,-1.7400000095367432
-137.3800048828125,1.7599999904632568
-138.3800048828125,-1.7400000095367432
-138.3800048828125,1.7599999904632568
-139.3800048828125,-1.7400000095367432
-139.3800048828125,1.7599999904632568
42.119998931884766,1.4600000381469727
41.119998931884766,1.4600000381469727
40.119998931884766,1.4600000381469727
39.16343688964844,1.4670716524124146
38.23509979248047,1.5088549852371216
37.309207916259766,1.5880749225616455
36.387264251708984,1.7046061754226685
35.47077560424805,1.8582568168640137
34.56123733520508,2.0487751960754395
33.66012954711914,2.275853395462036
26.469999313354492,-0.10000006854534149
22.969999313354492,-0.09999991953372955
22.742420196533203,-13.742837905883789
19.728687286376953,-11.963115692138672
22.18022918701172,-14.652899742126465
19.23983383178711,-12.754459381103516
21.582210540771484,-15.539827346801758
18.719825744628906,-13.525687217712402
20.949308395385742,-16.40221405029297
18.16948699951172,-14.27557373046875
20.282535552978516,-17.238685607910156
17.589696884155273,-15.002925872802734
19.582950592041016,-18.04791259765625
16.981372833251953,-15.706589698791504
18.851661682128906,-18.828609466552734
16.345481872558594,-16.38544464111328
18.08983612060547,-19.579538345336914
15.683036804199219,-17.03841209411621
17.298681259155273,-20.29949951171875
14.995088577270508,-17.66445541381836
16.47945785522461,-20.987354278564453
14.282733917236328,-18.262577056884766
15.633464813232422,-21.64200210571289
13.547101020812988,-18.83182716369629
14.762049674987793,-22.26241111755371
12.789362907409668,-19.371301651000977
13.866596221923828,-22.84758758544922
12.010722160339355,-19.880142211914062
12.948528289794922,-23.396608352661133
11.212417602539062,-20.357542037963867
0.06442926079034805,-26.9266414642334
0.009061776101589203,-23.427080154418945
-34.12070083618164,2.7366161346435547
-33.22743606567383,3.011715888977051
-32.34505081176758,3.319936990737915
2.118443489074707,33.303443908691406
2.3785181045532227,32.40053939819336
2.670034646987915,31.5057430267334
1.013676643371582,-43.49852752685547
-2.486248731613159,-43.521385192871094
1.020207166671753,-44.498504638671875
-2.4797182083129883,-44.5213623046875
1.0267376899719238,-45.49848556518555
-2.4731876850128174,-45.52134323120117
1.0332680940628052,-46.49846267700195
-2.4666571617126465,-46.52132034301758
1.039798617362976,-47.498443603515625
-2.4601268768310547,-47.52130126953125
1.0463290214538574,-48.49842071533203
-2.453596353530884,-48.521278381347656
1.0528595447540283,-49.49839782714844
-2.447065830230713,-49.52125549316406
1.0593900680541992,-50.49837875366211
-2.440535306930542,-50.521236419677734
1.0659204721450806,-51.498355865478516
-2.434004783630371,-51.52121353149414
1.072450876235962,-52.49833679199219
-2.4274744987487793,-52.52119445800781
1.0789813995361328,-53.498313903808594
-2.4209439754486084,-53.52117156982422
1.0855119228363037,-54.498291015625
-2.4144134521484375,-54.521148681640625
1.0920424461364746,-55.49827194213867
-2.4078829288482666,-55.5211296081543
1.098572850227356,-56.49824905395508
-2.4013524055480957,-56.5211067199707
1.1051032543182373,-57.49822998046875
-2.394822120666504,-57.521087646484375
1.1116337776184082,-58.498207092285156
-2.388291597366333,-58.52106475830078
1.118164300918579,-59.49818420410156
-2.381761074066162,-59.52104187011719
1.12469482421875,-60.498165130615234
-2.375230550765991,-60.52102279663086
1.1312252283096313,-61.498146057128906
-2.3687000274658203,-61.52100372314453
1.1377556324005127,-62.49812316894531
-2.3621697425842285,-62.52098083496094
1.1442861557006836,-63.49810028076172
-2.3556392192840576,-63.520957946777344
1.1508166790008545,-64.49807739257812
-2.3491086959838867,-64.52093505859375
1.1573470830917358,-65.49806213378906
-2.342578411102295,-65.52091979980469
1.1638776063919067,-66.49803924560547
-2.336047649383545,-66.5208969116211
1.170408010482788,-67.49801635742188
-2.329517364501953,-67.5208740234375
1.176938533782959,-68.49799346923828
-2.3229868412017822,-68.5208511352539
1.1834690570831299,-69.49797058105469
-2.3164563179016113,-69.52082824707031
1.1899994611740112,-70.49795532226562
-2.3099260330200195,-70.52081298828125
1.1965298652648926,-71.49793243408203
-2.3033955097198486,-71.52079010009766
1.2030603885650635,-72.49790954589844
-2.2968649864196777,-72.52076721191406
1.2095909118652344,-73.49788665771484
-2.290334463119507,-73.52074432373047
1.2161214351654053,-74.49786376953125
-2.283803939819336,-74.52072143554688
1.2226518392562866,-75.49784851074219
-2.277273654937744,-75.52070617675781
1.229182243347168,-76.4978256225586
-2.2707431316375732,-76.52068328857422
1.2357127666473389,-77.497802734375
-2.2642126083374023,-77.52066040039062
1.2422432899475098,-78.4977798461914
-2.2576820850372314,-78.52063751220703
1.2487736940383911,-79.49775695800781
-2.2511515617370605,-79.52061462402344
1.255304217338562,-80.49774169921875
-2.2446212768554688,-80.52059936523438
1.2618346214294434,-81.49771881103516
-2.238090753555298,-81.52057647705078
1.2683651447296143,-82.49769592285156
-2.231560230255127,-82.52055358886719
1.2748956680297852,-83.49767303466797
-2.225029706954956,-83.5205307006836
1.2814260721206665,-84.49765014648438
-2.218499183654785,-84.5205078125
1.2879565954208374,-85.49763488769531
-2.2119688987731934,-85.52049255371094
1.2944869995117188,-86.49761199951172
-2.2054383754730225,-86.52046966552734
1.3010175228118896,-87.49758911132812
-2.1989078521728516,-87.52044677734375
1.3075480461120605,-88.49756622314453
-2.1923773288726807,-88.52042388916016
1.314078450202942,-89.49754333496094
-2.1858468055725098,-89.52040100097656
1.3206088542938232,-90.49752807617188
-2.179316520690918,-90.5203857421875
1.3271393775939941,-91.49750518798828
-2.172785997390747,-91.5203628540039
1.333669900894165,-92.49748229980469
-2.166255474090576,-92.52033996582031
1.3402003049850464,-93.49746704101562
-2.1597249507904053,-93.52032470703125
1.3467308282852173,-94.4974365234375
-2.1531946659088135,-94.52029418945312
1.3532612323760986,-95.49742126464844
-2.1466641426086426,-95.52027893066406
1.3597917556762695,-96.49739837646484
-2.1401336193084717,-96.52025604248047
1.3663222789764404,-97.49737548828125
-2.133603096008301,-97.52023315429688
1.3728526830673218,-98.49736022949219
-2.12707257270813,-98.52021789550781
1.3793832063674927,-99.49732971191406
-2.120542287826538,-99.52018737792969
1.385913610458374,-100.497314453125
-2.114011764526367,-100.52017211914062
1.392444133758545,-101.4972915649414
-2.1074812412261963,-101.52014923095703
1.3989746570587158,-102.49726867675781
-2.1009507179260254,-102.52012634277344
1.4055050611495972,-103.49725341796875
-2.0944204330444336,-103.52011108398438
1.412035584449768,-104.49722290039062
-2.0878899097442627,-104.52008056640625
1.4185659885406494,-105.49720764160156
-2.081359386444092,-105.52006530761719
1.4250965118408203,-106.49718475341797
-2.074828863143921,-106.5200424194336
1.4316269159317017,-107.49716186523438
-2.06829833984375,-107.52001953125
1.4381574392318726,-108.49713897705078
-2.061768054962158,-108.5199966430664
1.444687843322754,-109.49712371826172
-2.0552375316619873,-109.51998138427734
1.4512183666229248,-110.49710083007812
-2.0487070083618164,-110.51995849609375
1.4577488899230957,-111.49707794189453
-2.0421764850616455,-111.51993560791016
1.464279294013977,-112.49705505371094
-2.0356459617614746,-112.51991271972656
1.470809817314148,-113.49703216552734
-2.029115676879883,-113.51988983154297
1.4773402214050293,-114.49701690673828
-2.022585153579712,-114.5198745727539
1.4838707447052002,-115.49699401855469
-2.016054630279541,-115.51985168457031
1.490401268005371,-116.4969711303711
-2.00952410697937,-116.51982879638672
1.4969316720962524,-117.4969482421875
-2.002993583679199,-117.51980590820312
1.5034621953964233,-118.4969253540039
-1.9964631795883179,-118.51978302001953
1.5099925994873047,-119.49691009521484
-1.9899327754974365,-119.51976776123047
1.5165231227874756,-120.49688720703125
-1.9834022521972656,-120.51974487304688
1.5230536460876465,-121.49686431884766
-1.9768717288970947,-121.51972198486328
1.5295840501785278,-122.49684143066406
-1.9703413248062134,-122.51969909667969
1.5361144542694092,-123.49681854248047
-1.963810920715332,-123.5196762084961
1.54264497756958,-124.4968032836914
-1.9572803974151611,-124.51966094970703
1.549175500869751,-125.49678039550781
-1.9507498741149902,-125.51963806152344
1.5557060241699219,-126.49675750732422
-1.9442193508148193,-126.51961517333984
1.5622364282608032,-127.49673461914062
-1.937688946723938,-127.51959228515625
1.5687668323516846,-128.49671936035156
-1.9311585426330566,-128.5195770263672
1.5752973556518555,-129.49668884277344
-1.9246280193328857,-129.51954650878906
1.5818278789520264,-130.49667358398438
-1.9180974960327148,-130.51953125
1.5883582830429077,-131.4966583251953
-1.9115670919418335,-131.51951599121094
1.5948888063430786,-132.4966278076172
-1.9050365686416626,-132.5194854736328
1.60141921043396,-133.49659729003906
-1.8985061645507812,-133.5194549560547
1.6079497337341309,-134.49659729003906
-1.8919756412506104,-134.5194549560547
1.6144802570343018,-135.49656677246094
-1.8854451179504395,-135.51942443847656
1.621010661125183,-136.4965362548828
-1.878914713859558,-136.51939392089844
1.6275410652160645,-137.49652099609375
-1.8723843097686768,-137.51937866210938
1.6340715885162354,-138.4965057373047
-1.8658537864685059,-138.5193634033203
0.2375747114419937,26.723342895507812
0.1596204936504364,23.224212646484375
1.3063277006149292,26.678203582763672
1.0889536142349243,23.184959411621094
2.372431755065918,26.590496063232422
2.0159833431243896,23.108694076538086
3.434192657470703,26.460365295410156
2.939236640930176,22.99553871154785
4.489922046661377,26.288009643554688
3.8572449684143066,22.845666885375977
5.537942409515381,26.073711395263672
4.768549919128418,22.659324645996094
6.576586723327637,25.81780242919922
5.671701908111572,22.436800003051758
7.604205131530762,25.520700454711914
6.5652666091918945,22.17845344543457
8.61916446685791,25.18286895751953
7.447823524475098,21.884693145751953
9.619850158691406,24.804847717285156
8.317968368530273,21.555984497070312
10.604670524597168,24.387239456176758
9.174318313598633,21.192853927612305
11.572062492370605,23.93070411682129
10.015512466430664,20.795875549316406
12.520487785339355,23.435970306396484
10.840214729309082,20.365678787231445
-33.98652648925781,-2.5814175605773926
-33.066566467285156,-2.810957431793213
-32.13351058959961,-3.0711188316345215
1.870848536491394,-33.89501190185547
2.1076712608337402,-32.97856140136719
2.3757734298706055,-32.0532341003418
-3.463996171951294,-33.92633819580078
-3.711512565612793,-33.01240921020508
-3.986647605895996,-32.10640335083008
-0.35999998450279236,26.729999542236328
-0.35999998450279236,23.229999542236328
13.319964408874512,22.980457305908203
11.535399436950684,19.969587326049805
14.229121208190918,22.41680145263672
12.325956344604492,19.479463577270508
15.115086555480957,21.817358016967773
13.096345901489258,18.958215713500977
15.97645378112793,21.18307113647461
13.84534740447998,18.406673431396484
16.811851501464844,20.51495361328125
14.57176685333252,17.825712203979492
17.61995506286621,19.814067840576172
15.274453163146973,17.216259002685547
18.39947509765625,19.081527709960938
15.95228385925293,16.57927703857422
19.14917755126953,18.318492889404297
16.604185104370117,15.915782928466797
19.86786460876465,17.52618408203125
17.2291202545166,15.22683048248291
20.55440330505371,16.705852508544922
17.826099395751953,14.51351261138916
21.20768928527832,15.858809471130371
18.394161224365234,13.77696704864502
21.826696395874023,14.986396789550781
18.932418823242188,13.018362045288086
2.7438502311706543,31.29747772216797
3.0704524517059326,30.51323890686035
3.463082790374756,29.759885787963867
3.918853282928467,29.042966842651367
4.434405326843262,28.367759704589844
5.005944728851318,27.739234924316406
5.629263401031494,27.162023544311523
6.299770355224609,26.640369415283203
7.012529373168945,26.17812156677246
7.769675254821777,25.774980545043945
8.669550895690918,25.338834762573242
9.569427490234375,24.90268898010254
10.469303131103516,24.466543197631836
11.371277809143066,24.02935791015625
12.3237943649292,23.542551040649414
13.256148338317871,23.01816177368164
26.45914077758789,0.6632353067398071
22.96055793762207,0.5636705160140991
-2.3268027305603027,42.39431381225586
1.173178791999817,42.40566635131836
-2.3300466537475586,43.394309997558594
1.1699349880218506,43.405662536621094
-2.3332905769348145,44.39430236816406
1.1666910648345947,44.40565490722656
-2.336534261703491,45.3942985534668
1.163447380065918,45.4056510925293
-2.339778184890747,46.39429473876953
1.160203456878662,46.40564727783203
-2.343021869659424,47.394287109375
1.1569596529006958,47.4056396484375
-2.3462657928466797,48.394283294677734
1.1537158489227295,48.405635833740234
-2.3495097160339355,49.3942756652832
1.1504719257354736,49.4056282043457
-2.3527536392211914,50.39427185058594
1.1472281217575073,50.40562438964844
-2.355997323989868,51.394264221191406
1.143984317779541,51.405616760253906
-2.359241008758545,52.39426040649414
1.1407405138015747,52.40561294555664
-2.362484931945801,53.394256591796875
1.1374967098236084,53.405609130859375
-2.3657288551330566,54.394248962402344
1.1342527866363525,54.405601501464844
-2.3689727783203125,55.39424514770508
1.1310089826583862,55.40559768676758
-2.3722164630889893,56.39424133300781
1.12776517868042,56.40559387207031
-2.375460386276245,57.39423370361328
1.124521255493164,57.40558624267578
-2.378704071044922,58.394229888916016
1.1212775707244873,58.405582427978516
-2.3819479942321777,59.39422607421875
1.1180336475372314,59.40557861328125
-2.3851919174194336,60.39421844482422
1.1147898435592651,60.40557098388672
-2.3884356021881104,61.39421463012695
1.1115460395812988,61.40556716918945
-2.391679525375366,62.39421081542969
1.108302116394043,62.40556335449219
-2.394923210144043,63.394203186035156
1.1050584316253662,63.405555725097656
-2.398167133331299,64.39419555664062
1.1018145084381104,64.40554809570312
-2.4014110565185547,65.39419555664062
1.098570704460144,65.40554809570312
-2.4046547412872314,66.3941879272461
1.0953269004821777,66.4055404663086
-2.4078986644744873,67.39418029785156
1.0920829772949219,67.40553283691406
-2.411142349243164,68.39418029785156
1.0888391733169556,68.40553283691406
-2.41438627243042,69.39417266845703
1.0855953693389893,69.40552520751953
-2.417630195617676,70.3941650390625
1.082351565361023,70.405517578125
-2.4208738803863525,71.3941650390625
1.0791077613830566,71.405517578125
-2.4241178035736084,72.39415740966797
1.0758638381958008,72.40550994873047
-2.427361488342285,73.39414978027344
1.0726200342178345,73.40550231933594
-2.430605411529541,74.39414978027344
1.0693762302398682,74.40550231933594
-2.433849334716797,75.39413452148438
1.0661323070526123,75.40548706054688
-2.4370930194854736,76.39413452148438
1.0628886222839355,76.40548706054688
-2.4403369426727295,77.39413452148438
1.0596446990966797,77.40548706054688
-2.4435806274414062,78.39411926269531
1.0564008951187134,78.40547180175781
-2.446824550628662,79.39411926269531
1.053157091140747,79.40547180175781
-2.450068473815918,80.39411926269531
1.0499131679534912,80.40547180175781
-2.4533121585845947,81.39410400390625
1.0466694831848145,81.40545654296875
-2.4565560817718506,82.39410400390625
1.0434255599975586,82.40545654296875
-2.4597997665405273,83.39409637451172
1.0401817560195923,83.40544891357422
-2.463043689727783,84.39408874511719
1.036937952041626,84.40544128417969
-2.466287612915039,85.39408874511719
1.0336940288543701,85.40544128417969
-2.469531536102295,86.39408111572266
1.0304502248764038,86.40543365478516
-2.4727752208709717,87.39407348632812
1.0272064208984375,87.40542602539062
-2.4760189056396484,88.39407348632812
1.0239626169204712,88.40542602539062
-2.4792628288269043,89.3940658569336
1.0207188129425049,89.4054183959961
-2.48250675201416,90.39405822753906
1.017474889755249,90.40541076660156
-2.485750675201416,91.39405822753906
1.0142310857772827,91.40541076660156
-2.4889943599700928,92.39405059814453
1.0109872817993164,92.40540313720703
-2.4922382831573486,93.39404296875
1.0077433586120605,93.4053955078125
-2.4954819679260254,94.39404296875
1.0044996738433838,94.4053955078125
-2.4987258911132812,95.39403533935547
1.001255750656128,95.40538787841797
-2.501969814300537,96.39402770996094
0.9980119466781616,96.40538024902344
-2.505213499069214,97.39402770996094
0.9947681427001953,97.40538024902344
-2.5084574222564697,98.3940200805664
0.9915242791175842,98.4053726196289
-2.5117011070251465,99.39401245117188
0.9882804751396179,99.40536499023438
-2.5149450302124023,100.39401245117188
0.9850366115570068,100.40536499023438
-2.518188953399658,101.39400482177734
0.9817928075790405,101.40535736083984
-2.521432638168335,102.39399719238281
0.9785489439964294,102.40534973144531
-2.524676561355591,103.39399719238281
0.9753051400184631,103.40534973144531
-2.5279202461242676,104.39398193359375
0.972061276435852,104.40533447265625
-2.5311641693115234,105.39398193359375
0.9688174724578857,105.40533447265625
-2.5344080924987793,106.39398193359375
0.9655736684799194,106.40533447265625
-2.537651777267456,107.39396667480469
0.9623298048973083,107.40531921386719
-2.540895700454712,108.39396667480469
0.959086000919342,108.40531921386719
-2.5441393852233887,109.39396667480469
0.955842137336731,109.40531921386719
-2.5473833084106445,110.39395141601562
0.9525983333587646,110.40530395507812
-2.5506272315979004,111.39395141601562
0.9493544697761536,111.40530395507812
-2.553870916366577,112.39395141601562
0.9461106657981873,112.40530395507812
-2.557114839553833,113.39393615722656
0.9428668022155762,113.40528869628906
-2.5603585243225098,114.39393615722656
0.9396229982376099,114.40528869628906
-2.5636024475097656,115.39393615722656
0.9363791942596436,115.40528869628906
-2.5668463706970215,116.3939208984375
0.9331353306770325,116.4052734375
-2.5700900554656982,117.3939208984375
0.9298915266990662,117.4052734375
-2.573333978652954,118.3939208984375
0.9266476631164551,118.4052734375
-2.576577663421631,119.39390563964844
0.9234038591384888,119.40525817871094
-2.5798215866088867,120.39390563964844
0.9201600551605225,120.40525817871094
-2.5830655097961426,121.39390563964844
0.9169161915779114,121.40525817871094
-2.5863094329833984,122.39389038085938
0.9136723279953003,122.40524291992188
-2.589553117752075,123.39389038085938
0.910428524017334,123.40524291992188
-2.592796802520752,124.39387512207031
0.9071847200393677,124.40522766113281
-2.596040725708008,125.39387512207031
0.9039408564567566,125.40522766113281
-2.5992846488952637,126.39387512207031
0.9006969928741455,126.40522766113281
-2.6025285720825195,127.39385986328125
0.8974531888961792,127.40521240234375
-2.6057722568511963,128.39385986328125
0.8942093849182129,128.40521240234375
-2.609015941619873,129.39385986328125
0.8909655809402466,129.40521240234375
-27.189998626708984,-0.10000006854534149
-23.689998626708984,-0.09999991953372955
-22.799304962158203,14.60804271697998
-19.8720760345459,12.689363479614258
-22.195178985595703,15.490824699401855
-19.346757888793945,13.456986427307129
-21.556344985961914,16.34882354736328
-18.791259765625,14.203057289123535
-20.883819580078125,17.180675506591797
-18.206466674804688,14.92639446258545
-20.178667068481445,17.985057830810547
-17.59330177307129,15.625843048095703
-19.442012786865234,18.760692596435547
-16.952743530273438,16.300296783447266
-18.67502212524414,19.506345748901367
-16.285808563232422,16.94867706298828
-17.878921508789062,20.22083282470703
-15.593560218811035,17.569961547851562
-17.054969787597656,20.903018951416016
-14.877095222473145,18.16315460205078
-16.204483032226562,21.55181884765625
-14.137554168701172,18.727317810058594
-15.328807830810547,22.166200637817383
-13.37611198425293,19.261552810668945
-14.429338455200195,22.745187759399414
-12.593979835510254,19.765010833740234
12.889912605285645,-23.429996490478516
11.16144847869873,-20.386573791503906
11.949405670166016,-23.939619064331055
10.343631744384766,-20.8297176361084
10.989331245422363,-24.411346435546875
9.50879955291748,-21.239906311035156
10.011215209960938,-24.84442901611328
8.658279418945312,-21.61649513244629
9.016613006591797,-25.238178253173828
7.793424606323242,-21.958879470825195
8.00710678100586,-25.59196662902832
6.915609359741211,-22.26651382446289
6.984300136566162,-25.905235290527344
6.026228904724121,-22.538917541503906
5.949818134307861,-26.17748260498047
5.1266961097717285,-22.775650024414062
4.905306816101074,-26.40827751159668
4.218441963195801,-22.976335525512695
3.8524255752563477,-26.597251892089844
3.302910566329956,-23.14065933227539
2.7928481101989746,-26.74410629272461
2.3815560340881348,-23.268356323242188
1.7282588481903076,-26.848609924316406
1.455843448638916,-23.35922622680664
0.6603502631187439,-26.91058921813965
0.5272446274757385,-23.413122177124023
-1.2524374723434448,26.715152740478516
-1.1360180377960205,23.217090606689453
33.07231140136719,-2.8926243782043457
32.161590576171875,-3.1355011463165283
31.254953384399414,-3.4094061851501465
-3.1985585689544678,33.27424240112305
-3.4487290382385254,32.367454528808594
-3.730466365814209,31.46648406982422
-1.4294930696487427,-26.908676147460938
-1.289976954460144,-23.411457061767578
-2.497286319732666,-26.844738006591797
-2.218475341796875,-23.355859756469727
-3.5616819858551025,-26.73828125
-3.144019603729248,-23.26329231262207
-4.620988845825195,-26.58948516845703
-4.065138816833496,-23.1339054107666
-5.673521518707275,-26.39858055114746
-4.980367660522461,-22.967905044555664
-6.717608451843262,-26.16587257385254
-5.888252258300781,-22.765552520751953
-7.751589298248291,-25.8917293548584
-6.787349224090576,-22.527172088623047
-8.773819923400879,-25.576587677001953
-7.676229000091553,-22.253141403198242
-9.782675743103027,-25.220949172973633
-8.553478240966797,-21.94389533996582
-10.776554107666016,-24.825376510620117
-9.417704582214355,-21.599925994873047
-11.753874778747559,-24.3905029296875
-10.267532348632812,-21.221782684326172
-12.713082313537598,-23.917015075683594
-11.10161018371582,-20.810062408447266
-13.652654647827148,-23.405670166015625
-11.918615341186523,-20.365421295166016
-14.571096420288086,-22.857275009155273
-12.717244148254395,-19.888566970825195
-4.215005874633789,-31.440452575683594
-4.550922870635986,-30.648054122924805
-4.948703289031982,-29.88483238220215
-5.405834674835205,-29.155611038208008
-5.919429302215576,-28.464990615844727
-6.4862446784973145,-27.817337036132812
-7.102700710296631,-27.216737747192383
-7.764902114868164,-26.666990280151367
-8.468667984008789,-26.17156219482422
-9.209554672241211,-25.733585357666016
-10.071703910827637,-25.28536033630371
-10.95963191986084,-24.82537841796875
-11.847559928894043,-24.365394592285156
-12.73805046081543,-23.904048919677734
-13.677085876464844,-23.3917179107666
-14.594952583312988,-22.842361450195312
30.995634078979492,-3.493380546569824
30.207088470458984,-3.7988736629486084
29.448457717895508,-4.172518730163574
28.725616455078125,-4.611419677734375
28.04416847229004,-5.112179279327393
27.40938949584961,-5.670917510986328
26.826196670532227,-6.2833051681518555
26.299108505249023,-6.944600582122803
25.832210540771484,-7.649679660797119
25.42911148071289,-8.393081665039062
24.996755599975586,-9.288694381713867
24.562057495117188,-10.189270973205566
24.12735939025879,-11.08984661102295
23.68367576599121,-12.005904197692871
23.189973831176758,-12.954866409301758
26.456750869750977,-0.9430316686630249
22.958478927612305,-0.8330575227737427
26.401832580566406,-2.011326789855957
22.910724639892578,-1.7619925737380981
26.304372787475586,-3.0765838623046875
22.825977325439453,-2.6882853507995605
26.164525985717773,-4.137109279632568
22.704376220703125,-3.610464334487915
25.982521057128906,-5.191217422485352
22.546113967895508,-4.52706241607666
25.758636474609375,-6.237232208251953
22.3514347076416,-5.436623573303223
25.493236541748047,-7.273491382598877
22.120656967163086,-6.337701797485352
25.18674087524414,-8.298347473144531
21.854143142700195,-7.228864669799805
24.83963394165039,-9.310173034667969
21.552316665649414,-8.108695983886719
24.452470779418945,-10.307355880737305
21.215660095214844,-8.97579574584961
24.025863647460938,-11.288313865661621
20.844703674316406,-9.828787803649902
23.560497283935547,-12.251487731933594
20.440044403076172,-10.666314125061035
23.057104110717773,-13.195344924926758
20.0023193359375,-11.487044334411621
22.28092384338379,14.295742988586426
22.83677101135254,13.381792068481445
23.355743408203125,12.4464111328125
23.823457717895508,11.554167747497559
24.28754997253418,10.668381690979004
24.75164222717285,9.782593727111816
25.215734481811523,8.896807670593262
25.668916702270508,8.034401893615723
26.109670639038086,7.2935590744018555
26.607309341430664,6.589664459228516
27.15875244140625,5.927076816558838
27.760587692260742,5.309896945953369
28.409080505371094,4.741947174072266
29.10022735595703,4.22674560546875
29.82973861694336,3.7674806118011475
30.593103408813477,3.3669955730438232
22.28092384338379,14.295742988586426
19.327392578125,12.417803764343262
22.83677101135254,13.381792068481445
19.81072998046875,11.623079299926758
23.355743408203125,12.446410179138184
20.262001037597656,10.80971908569336
23.837017059326172,11.491085052490234
20.680492401123047,9.97901725769043
24.279829025268555,10.517334938049316
21.065540313720703,9.132292747497559
24.6834716796875,9.526707649230957
21.41652488708496,8.270894050598145
25.047304153442383,8.520777702331543
21.73289680480957,7.396188259124756
25.370750427246094,7.501143932342529
22.014148712158203,6.5095672607421875
25.653295516967773,6.469427108764648
22.25983428955078,5.612438678741455
25.894489288330078,5.427268028259277
22.469566345214844,4.706230163574219
26.093950271606445,4.376322269439697
22.643007278442383,3.792381525039673
26.251358032226562,3.3182613849639893
22.77988052368164,2.8723456859588623
26.366464614868164,2.2547667026519775
22.87997055053711,1.9475849866867065
26.439088821411133,1.1875288486480713
22.9431209564209,1.0195693969726562
-31.744991302490234,3.5558605194091797
-30.959579467773438,3.924527168273926
-30.204225540161133,4.351401329040527
-29.48322868347168,4.834049701690674
-28.800701141357422,5.369721412658691
-28.160539627075195,5.955362319946289
-27.566387176513672,6.587634086608887
-27.021631240844727,7.262931823730469
-26.529380798339844,7.977406024932861
-26.086833953857422,8.736827850341797
-25.610504150390625,9.616095542907715
-25.13417625427246,10.495363235473633
-24.657848358154297,11.374629974365234
-24.1815185546875,12.253897666931152
-23.68300437927246,13.162216186523438
-23.13581085205078,14.081372261047363
-14.22131633758545,22.87200164794922
-12.413093566894531,19.875280380249023
-13.294591903686523,23.40627670288086
-11.607261657714844,20.339859008789062
-12.347308158874512,23.90319061279297
-10.783552169799805,20.771949768066406
-11.380969047546387,24.36195182800293
-9.943272590637207,21.170866012573242
-10.397110939025879,24.78182601928711
-9.087759017944336,21.535964965820312
-9.397297859191895,25.162147521972656
-8.21837329864502,21.866676330566406
-8.383119583129883,25.50231170654297
-7.336495399475098,22.162466049194336
-7.356187343597412,25.801780700683594
-6.443527698516846,22.422866821289062
-6.318133354187012,26.060073852539062
-5.540889263153076,22.6474666595459
-5.270609378814697,26.276782989501953
-4.6300153732299805,22.835905075073242
-4.2152791023254395,26.451566696166992
-3.7123539447784424,22.98788833618164
-3.153820514678955,26.58414077758789
-2.7893638610839844,23.103168487548828
-2.087921142578125,26.674299240112305
-1.8625121116638184,23.18156623840332
-14.221315383911133,22.871999740600586
-13.294591903686523,23.406278610229492
-12.347308158874512,23.9031925201416
-11.444315910339355,24.34989356994629
-10.547898292541504,24.79310417175293
-9.651480674743652,25.23631477355957
-8.7550630569458,25.67952537536621
-8.00651741027832,26.08831024169922
-7.299263954162598,26.557933807373047
